('2020-11-01T19:45:00+00:00', 'Odd Down P+R', 8, 0, 'Emptying', '19:45', '2020-11-01T19:42:03+00:00', 'Newbridge P+R', 0, 0, 'Static', '19:45', '2020-11-01T19:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '19:45', '2020-11-01T19:40:00+00:00', 'SouthGate General CP', 98, 13, 'Emptying', '19:45', '2020-11-01T19:43:14+00:00', 'Podium CP', 59, 11, 'Static', '19:45', '2020-11-01T19:45:00+00:00', 'Charlotte Street CP', 683, 64, 'Filling', '19:45', '2020-11-01T19:44:17+00:00', 'Avon Street CP', 33, 5, 'Emptying', '19:45')
('2020-11-01T19:45:00+00:00', 'Odd Down P+R', 8, 0, 'Emptying', '19:55', '2020-11-01T19:42:03+00:00', 'Newbridge P+R', 0, 0, 'Static', '19:55', '2020-11-01T19:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '19:55', '2020-11-01T19:40:00+00:00', 'SouthGate General CP', 98, 13, 'Emptying', '19:55', '2020-11-01T19:43:14+00:00', 'Podium CP', 59, 11, 'Static', '19:55', '2020-11-01T19:45:00+00:00', 'Charlotte Street CP', 683, 64, 'Filling', '19:55', '2020-11-01T19:44:17+00:00', 'Avon Street CP', 33, 5, 'Emptying', '19:55')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '20:05', '2020-11-01T19:59:47+00:00', 'Newbridge P+R', 0, 0, 'Static', '20:05', '2020-11-01T19:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '20:05', '2020-11-01T19:55:00+00:00', 'SouthGate General CP', 88, 12, 'Emptying', '20:05', '2020-11-01T19:58:14+00:00', 'Podium CP', 58, 11, 'Static', '20:05', '2020-11-01T20:00:00+00:00', 'Charlotte Street CP', 681, 64, 'Emptying', '20:05', '2020-11-01T19:59:47+00:00', 'Avon Street CP', 32, 5, 'Emptying', '20:05')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '20:15', '2020-11-01T20:12:20+00:00', 'Newbridge P+R', 0, 0, 'Static', '20:15', '2020-11-01T20:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '20:15', '2020-11-01T20:10:00+00:00', 'SouthGate General CP', 79, 10, 'Emptying', '20:15', '2020-11-01T20:13:05+00:00', 'Podium CP', 57, 10, 'Static', '20:15', '2020-11-01T20:10:00+00:00', 'Charlotte Street CP', 679, 64, 'Emptying', '20:15', '2020-11-01T20:14:34+00:00', 'Avon Street CP', 33, 5, 'Filling', '20:15')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '20:25', '2020-11-01T20:12:20+00:00', 'Newbridge P+R', 0, 0, 'Static', '20:25', '2020-11-01T20:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '20:25', '2020-11-01T20:10:00+00:00', 'SouthGate General CP', 79, 10, 'Emptying', '20:25', '2020-11-01T20:13:05+00:00', 'Podium CP', 57, 10, 'Static', '20:25', '2020-11-01T20:10:00+00:00', 'Charlotte Street CP', 679, 64, 'Emptying', '20:25', '2020-11-01T20:14:34+00:00', 'Avon Street CP', 33, 5, 'Filling', '20:25')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '20:35', '2020-11-01T20:29:19+00:00', 'Newbridge P+R', 0, 0, 'Static', '20:35', '2020-11-01T20:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '20:35', '2020-11-01T20:25:00+00:00', 'SouthGate General CP', 75, 10, 'Emptying', '20:35', '2020-11-01T20:28:05+00:00', 'Podium CP', 54, 10, 'Static', '20:35', '2020-11-01T20:25:00+00:00', 'Charlotte Street CP', 681, 64, 'Filling', '20:35', '2020-11-01T20:29:19+00:00', 'Avon Street CP', 33, 5, 'Static', '20:35')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '20:45', '2020-11-01T20:42:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '20:45', '2020-11-01T20:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '20:45', '2020-11-01T20:40:00+00:00', 'SouthGate General CP', 70, 9, 'Emptying', '20:45', '2020-11-01T20:43:05+00:00', 'Podium CP', 51, 9, 'Static', '20:45', '2020-11-01T20:45:00+00:00', 'Charlotte Street CP', 682, 64, 'Filling', '20:45', '2020-11-01T20:44:51+00:00', 'Avon Street CP', 28, 4, 'Emptying', '20:45')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '20:55', '2020-11-01T20:42:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '20:55', '2020-11-01T20:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '20:55', '2020-11-01T20:40:00+00:00', 'SouthGate General CP', 70, 9, 'Emptying', '20:55', '2020-11-01T20:43:05+00:00', 'Podium CP', 51, 9, 'Static', '20:55', '2020-11-01T20:45:00+00:00', 'Charlotte Street CP', 682, 64, 'Filling', '20:55', '2020-11-01T20:44:51+00:00', 'Avon Street CP', 28, 4, 'Emptying', '20:55')
('2020-11-01T20:00:00+00:00', 'Odd Down P+R', 7, 0, 'Static', '21:05', '2020-11-01T20:59:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '21:05', '2020-11-01T20:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '21:05', '2020-11-01T20:55:00+00:00', 'SouthGate General CP', 67, 9, 'Emptying', '21:05', '2020-11-01T20:58:13+00:00', 'Podium CP', 51, 9, 'Static', '21:05', '2020-11-01T20:45:00+00:00', 'Charlotte Street CP', 682, 64, 'Filling', '21:05', '2020-11-01T20:59:37+00:00', 'Avon Street CP', 28, 4, 'Static', '21:05')
('2020-11-01T21:15:00+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '21:15', '2020-11-01T21:12:10+00:00', 'Newbridge P+R', 0, 0, 'Static', '21:15', '2020-11-01T21:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '21:15', '2020-11-01T21:10:00+00:00', 'SouthGate General CP', 60, 8, 'Emptying', '21:15', '2020-11-01T21:13:08+00:00', 'Podium CP', 49, 9, 'Static', '21:15', '2020-11-01T20:45:00+00:00', 'Charlotte Street CP', 682, 64, 'Filling', '21:15', '2020-11-01T21:14:24+00:00', 'Avon Street CP', 25, 4, 'Emptying', '21:15')
('2020-11-01T21:15:00+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '21:25', '2020-11-01T21:12:10+00:00', 'Newbridge P+R', 0, 0, 'Static', '21:25', '2020-11-01T21:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '21:25', '2020-11-01T21:10:00+00:00', 'SouthGate General CP', 60, 8, 'Emptying', '21:25', '2020-11-01T21:13:08+00:00', 'Podium CP', 49, 9, 'Static', '21:25', '2020-11-01T20:45:00+00:00', 'Charlotte Street CP', 682, 64, 'Filling', '21:25', '2020-11-01T21:14:24+00:00', 'Avon Street CP', 25, 4, 'Emptying', '21:25')
('2020-11-01T21:15:00+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '21:35', '2020-11-01T21:29:54+00:00', 'Newbridge P+R', 0, 0, 'Static', '21:35', '2020-11-01T21:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '21:35', '2020-11-01T21:25:00+00:00', 'SouthGate General CP', 56, 7, 'Emptying', '21:35', '2020-11-01T21:29:14+00:00', 'Podium CP', 48, 9, 'Static', '21:35', '2020-11-01T21:25:00+00:00', 'Charlotte Street CP', 684, 64, 'Filling', '21:35', '2020-11-01T21:29:54+00:00', 'Avon Street CP', 23, 4, 'Emptying', '21:35')
('2020-11-01T21:35:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '21:45', '2020-11-01T21:42:27+00:00', 'Newbridge P+R', 0, 0, 'Static', '21:45', '2020-11-01T21:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '21:45', '2020-11-01T21:40:00+00:00', 'SouthGate General CP', 51, 7, 'Emptying', '21:45', '2020-11-01T21:43:50+00:00', 'Podium CP', 50, 9, 'Static', '21:45', '2020-11-01T21:45:00+00:00', 'Charlotte Street CP', 683, 64, 'Emptying', '21:45', '2020-11-01T21:44:41+00:00', 'Avon Street CP', 17, 3, 'Emptying', '21:45')
('2020-11-01T21:35:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '21:55', '2020-11-01T21:42:27+00:00', 'Newbridge P+R', 0, 0, 'Static', '21:55', '2020-11-01T21:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '21:55', '2020-11-01T21:40:00+00:00', 'SouthGate General CP', 51, 7, 'Emptying', '21:55', '2020-11-01T21:43:50+00:00', 'Podium CP', 50, 9, 'Static', '21:55', '2020-11-01T21:45:00+00:00', 'Charlotte Street CP', 683, 64, 'Emptying', '21:55', '2020-11-01T21:44:41+00:00', 'Avon Street CP', 17, 3, 'Emptying', '21:55')
('2020-11-01T21:35:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '22:05', '2020-11-01T21:59:27+00:00', 'Newbridge P+R', 0, 0, 'Static', '22:05', '2020-11-01T21:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '22:05', '2020-11-01T21:55:00+00:00', 'SouthGate General CP', 47, 6, 'Emptying', '22:05', '2020-11-01T21:58:13+00:00', 'Podium CP', 49, 9, 'Static', '22:05', '2020-11-01T21:54:59+00:00', 'Charlotte Street CP', 682, 64, 'Filling', '22:05', '2020-11-01T21:59:27+00:00', 'Avon Street CP', 18, 3, 'Filling', '22:05')
('2020-11-01T21:35:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '22:15', '2020-11-01T22:12:02+00:00', 'Newbridge P+R', 0, 0, 'Static', '22:15', '2020-11-01T22:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '22:15', '2020-11-01T22:10:00+00:00', 'SouthGate General CP', 44, 6, 'Emptying', '22:15', '2020-11-01T22:13:08+00:00', 'Podium CP', 45, 8, 'Static', '22:15', '2020-11-01T22:09:59+00:00', 'Charlotte Street CP', 683, 64, 'Filling', '22:15', '2020-11-01T22:14:15+00:00', 'Avon Street CP', 17, 3, 'Emptying', '22:15')
('2020-11-01T21:35:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '22:25', '2020-11-01T22:12:02+00:00', 'Newbridge P+R', 0, 0, 'Static', '22:25', '2020-11-01T22:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '22:25', '2020-11-01T22:10:00+00:00', 'SouthGate General CP', 44, 6, 'Emptying', '22:25', '2020-11-01T22:13:08+00:00', 'Podium CP', 45, 8, 'Static', '22:25', '2020-11-01T22:09:59+00:00', 'Charlotte Street CP', 683, 64, 'Filling', '22:25', '2020-11-01T22:14:15+00:00', 'Avon Street CP', 17, 3, 'Emptying', '22:25')
('2020-11-01T22:35:00+00:00', 'Odd Down P+R', 3, 0, 'Emptying', '23:15', '2020-11-01T23:12:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '23:15', '2020-11-01T23:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '23:15', '2020-11-01T23:10:00+00:00', 'SouthGate General CP', 40, 5, 'Emptying', '23:15', '2020-11-01T23:13:07+00:00', 'Podium CP', 44, 8, 'Static', '23:15', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '23:15', '2020-11-01T23:14:51+00:00', 'Avon Street CP', 9, 1, 'Emptying', '23:15')
('2020-11-01T22:35:00+00:00', 'Odd Down P+R', 3, 0, 'Emptying', '23:25', '2020-11-01T23:12:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '23:25', '2020-11-01T23:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '23:25', '2020-11-01T23:10:00+00:00', 'SouthGate General CP', 40, 5, 'Emptying', '23:25', '2020-11-01T23:13:07+00:00', 'Podium CP', 44, 8, 'Static', '23:25', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '23:25', '2020-11-01T23:14:51+00:00', 'Avon Street CP', 9, 1, 'Emptying', '23:25')
('2020-11-01T22:35:00+00:00', 'Odd Down P+R', 3, 0, 'Emptying', '23:35', '2020-11-01T23:29:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '23:35', '2020-11-01T23:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '23:35', '2020-11-01T23:25:00+00:00', 'SouthGate General CP', 40, 5, 'Static', '23:35', '2020-11-01T23:28:07+00:00', 'Podium CP', 44, 8, 'Static', '23:35', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '23:35', '2020-11-01T23:29:37+00:00', 'Avon Street CP', 9, 1, 'Emptying', '23:35')
('2020-11-01T23:44:59+00:00', 'Odd Down P+R', 2, 0, 'Emptying', '23:46', '2020-11-01T23:42:11+00:00', 'Newbridge P+R', 0, 0, 'Static', '23:46', '2020-11-01T23:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '23:46', '2020-11-01T23:40:00+00:00', 'SouthGate General CP', 38, 5, 'Emptying', '23:46', '2020-11-01T23:43:06+00:00', 'Podium CP', 44, 8, 'Static', '23:46', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '23:46', '2020-11-01T23:44:25+00:00', 'Avon Street CP', 8, 1, 'Static', '23:46')
('Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling', 'Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling', 'Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling', 'Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling', 'Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling', 'Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling', 'Last update', 'Parking Name', 'Occupancy', 'Occupancy %', 'Status', 'Hour of sampling')
('2020-11-01T23:44:59+00:00', 'Odd Down P+R', 2, 0, 'Emptying', '23:56', '2020-11-01T23:42:11+00:00', 'Newbridge P+R', 0, 0, 'Static', '23:56', '2020-11-01T23:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '23:56', '2020-11-01T23:40:00+00:00', 'SouthGate General CP', 38, 5, 'Emptying', '23:56', '2020-11-01T23:43:06+00:00', 'Podium CP', 44, 8, 'Static', '23:56', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '23:56', '2020-11-01T23:44:25+00:00', 'Avon Street CP', 8, 1, 'Static', '23:56')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '0:06', '2020-11-01T23:59:56+00:00', 'Newbridge P+R', 0, 0, 'Static', '0:06', '2020-11-01T23:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '0:06', '2020-11-01T23:55:00+00:00', 'SouthGate General CP', 38, 5, 'Emptying', '0:06', '2020-11-01T23:58:08+00:00', 'Podium CP', 44, 8, 'Static', '0:06', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '0:06', '2020-11-01T23:59:56+00:00', 'Avon Street CP', 8, 1, 'Static', '0:06')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '0:16', '2020-11-02T00:12:29+00:00', 'Newbridge P+R', 0, 0, 'Static', '0:16', '2020-11-02T00:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '0:16', '2020-11-02T00:10:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '0:16', '2020-11-02T00:13:07+00:00', 'Podium CP', 44, 8, 'Static', '0:16', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '0:16', '2020-11-02T00:14:43+00:00', 'Avon Street CP', 7, 1, 'Emptying', '0:16')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '0:26', '2020-11-02T00:12:29+00:00', 'Newbridge P+R', 0, 0, 'Static', '0:26', '2020-11-02T00:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '0:26', '2020-11-02T00:10:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '0:26', '2020-11-02T00:13:07+00:00', 'Podium CP', 44, 8, 'Static', '0:26', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '0:26', '2020-11-02T00:14:43+00:00', 'Avon Street CP', 7, 1, 'Emptying', '0:26')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '0:36', '2020-11-02T00:29:29+00:00', 'Newbridge P+R', 0, 0, 'Static', '0:36', '2020-11-02T00:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '0:36', '2020-11-02T00:25:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '0:36', '2020-11-02T00:28:05+00:00', 'Podium CP', 43, 8, 'Static', '0:36', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '0:36', '2020-11-02T00:29:29+00:00', 'Avon Street CP', 5, 1, 'Emptying', '0:36')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '0:46', '2020-11-02T00:42:02+00:00', 'Newbridge P+R', 0, 0, 'Static', '0:46', '2020-11-02T00:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '0:46', '2020-11-02T00:40:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '0:46', '2020-11-02T00:43:11+00:00', 'Podium CP', 43, 8, 'Static', '0:46', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '0:46', '2020-11-02T00:44:16+00:00', 'Avon Street CP', 6, 1, 'Filling', '0:46')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '0:56', '2020-11-02T00:42:02+00:00', 'Newbridge P+R', 0, 0, 'Static', '0:56', '2020-11-02T00:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '0:56', '2020-11-02T00:40:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '0:56', '2020-11-02T00:43:11+00:00', 'Podium CP', 43, 8, 'Static', '0:56', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '0:56', '2020-11-02T00:44:16+00:00', 'Avon Street CP', 6, 1, 'Filling', '0:56')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '1:06', '2020-11-02T00:59:47+00:00', 'Newbridge P+R', 0, 0, 'Static', '1:06', '2020-11-02T00:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '1:06', '2020-11-02T00:55:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '1:06', '2020-11-02T00:58:07+00:00', 'Podium CP', 43, 8, 'Static', '1:06', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '1:06', '2020-11-02T00:59:47+00:00', 'Avon Street CP', 5, 1, 'Emptying', '1:06')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '1:16', '2020-11-02T01:12:22+00:00', 'Newbridge P+R', 0, 0, 'Static', '1:16', '2020-11-02T01:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '1:16', '2020-11-02T01:10:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '1:16', '2020-11-02T01:13:09+00:00', 'Podium CP', 43, 8, 'Static', '1:16', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '1:16', '2020-11-02T01:14:36+00:00', 'Avon Street CP', 5, 1, 'Static', '1:16')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '1:26', '2020-11-02T01:12:22+00:00', 'Newbridge P+R', 0, 0, 'Static', '1:26', '2020-11-02T01:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '1:26', '2020-11-02T01:10:00+00:00', 'SouthGate General CP', 38, 5, 'Static', '1:26', '2020-11-02T01:13:09+00:00', 'Podium CP', 43, 8, 'Static', '1:26', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '1:26', '2020-11-02T01:14:36+00:00', 'Avon Street CP', 5, 1, 'Static', '1:26')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '1:37', '2020-11-02T01:29:28+00:00', 'Newbridge P+R', 0, 0, 'Static', '1:37', '2020-11-02T01:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '1:37', '2020-11-02T01:25:00+00:00', 'SouthGate General CP', 37, 5, 'Emptying', '1:37', '2020-11-02T01:28:10+00:00', 'Podium CP', 43, 8, 'Static', '1:37', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '1:37', '2020-11-02T01:29:28+00:00', 'Avon Street CP', 4, 1, 'Emptying', '1:37')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '1:46', '2020-11-02T01:42:02+00:00', 'Newbridge P+R', 0, 0, 'Static', '1:46', '2020-11-02T01:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '1:46', '2020-11-02T01:40:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '1:46', '2020-11-02T01:43:09+00:00', 'Podium CP', 43, 8, 'Static', '1:46', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '1:46', '2020-11-02T01:44:16+00:00', 'Avon Street CP', 5, 1, 'Filling', '1:46')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '1:56', '2020-11-02T01:42:02+00:00', 'Newbridge P+R', 0, 0, 'Static', '1:56', '2020-11-02T01:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '1:56', '2020-11-02T01:40:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '1:56', '2020-11-02T01:43:09+00:00', 'Podium CP', 43, 8, 'Static', '1:56', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '1:56', '2020-11-02T01:44:16+00:00', 'Avon Street CP', 5, 1, 'Filling', '1:56')
('2020-11-01T23:55:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '2:06', '2020-11-02T01:59:46+00:00', 'Newbridge P+R', 0, 0, 'Static', '2:06', '2020-11-02T01:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '2:06', '2020-11-02T01:55:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '2:06', '2020-11-02T01:58:06+00:00', 'Podium CP', 43, 8, 'Static', '2:06', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '2:06', '2020-11-02T01:59:46+00:00', 'Avon Street CP', 5, 1, 'Static', '2:06')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '2:17', '2020-11-02T02:12:20+00:00', 'Newbridge P+R', 0, 0, 'Static', '2:17', '2020-11-02T02:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '2:17', '2020-11-02T02:10:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '2:17', '2020-11-02T02:13:12+00:00', 'Podium CP', 43, 8, 'Static', '2:17', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '2:17', '2020-11-02T02:14:33+00:00', 'Avon Street CP', 2, 0, 'Emptying', '2:17')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '2:26', '2020-11-02T02:12:20+00:00', 'Newbridge P+R', 0, 0, 'Static', '2:26', '2020-11-02T02:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '2:26', '2020-11-02T02:10:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '2:26', '2020-11-02T02:13:12+00:00', 'Podium CP', 43, 8, 'Static', '2:26', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '2:26', '2020-11-02T02:14:33+00:00', 'Avon Street CP', 2, 0, 'Emptying', '2:26')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '2:37', '2020-11-02T02:29:20+00:00', 'Newbridge P+R', 0, 0, 'Static', '2:37', '2020-11-02T02:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '2:37', '2020-11-02T02:25:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '2:37', '2020-11-02T02:28:15+00:00', 'Podium CP', 43, 8, 'Static', '2:37', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '2:37', '2020-11-02T02:29:20+00:00', 'Avon Street CP', 2, 0, 'Static', '2:37')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '2:46', '2020-11-02T02:42:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '2:46', '2020-11-02T02:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '2:46', '2020-11-02T02:40:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '2:46', '2020-11-02T02:43:06+00:00', 'Podium CP', 43, 8, 'Static', '2:46', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '2:46', '2020-11-02T02:44:51+00:00', 'Avon Street CP', 2, 0, 'Static', '2:46')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '2:56', '2020-11-02T02:42:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '2:56', '2020-11-02T02:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '2:56', '2020-11-02T02:40:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '2:56', '2020-11-02T02:43:06+00:00', 'Podium CP', 43, 8, 'Static', '2:56', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '2:56', '2020-11-02T02:44:51+00:00', 'Avon Street CP', 2, 0, 'Static', '2:56')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '3:06', '2020-11-02T02:59:37+00:00', 'Newbridge P+R', 0, 0, 'Static', '3:06', '2020-11-02T02:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '3:06', '2020-11-02T02:55:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '3:06', '2020-11-02T02:58:12+00:00', 'Podium CP', 43, 8, 'Static', '3:06', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '3:06', '2020-11-02T02:59:37+00:00', 'Avon Street CP', 2, 0, 'Static', '3:06')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '3:16', '2020-11-02T03:12:12+00:00', 'Newbridge P+R', 0, 0, 'Static', '3:16', '2020-11-02T03:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '3:16', '2020-11-02T03:10:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '3:16', '2020-11-02T03:13:12+00:00', 'Podium CP', 43, 8, 'Static', '3:16', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '3:16', '2020-11-02T03:14:26+00:00', 'Avon Street CP', 2, 0, 'Static', '3:16')
